timestamp,price,decision,std_value,call_vol_15s,put_vol_15s,ratio,whale_flag,whale_amount,strategy_message,uuid,resultado,profit_real
2026-04-02 22:32:02.360,641.86734881,WAIT,1.33534094e-07,7010000.0,2500000.0,2.804,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 22:33:02.153,641.86734844,WAIT,2.41703187e-07,28000000.0,1400100.0,19.9986,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 22:34:02.778,641.86734812,WAIT,8.82582512e-08,10000.0,71400000.0,0.0001,True,70000000.0,WAIT: Hora no autorizada,,,
2026-04-02 22:35:02.819,641.86734777,WAIT,1.13849933e-07,28003000.0,600.0,46671.6667,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 22:36:02.586,641.86734826,WAIT,1.01360082e-07,1400000.0,11400000.0,0.1228,True,10000000.0,WAIT: Hora no autorizada,,,
2026-04-02 22:37:02.334,641.86734821,WAIT,1.2005859e-07,3000000.0,4000.0,750.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 22:38:02.114,641.86734828,WAIT,8.70728279e-08,7100000.0,1400000.0,5.0714,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 22:39:01.877,641.86734777,WAIT,1.17437156e-07,5401200.0,0.0,100.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 22:40:02.471,641.86734827,WAIT,1.86982605e-07,2800000.0,8500000.0,0.3294,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 22:41:02.814,641.86734832,WAIT,1.38055225e-07,28000000.0,9587700.0,2.9204,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 22:42:02.573,641.8673483,WAIT,1.72500142e-07,10000.0,520000.0,0.0192,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 22:43:02.716,641.86734816,WAIT,1.54078921e-07,20000000.0,0.0,100.0,True,17500000.0,WAIT: Hora no autorizada,,,
2026-04-02 22:44:02.463,641.86734787,WAIT,1.35955991e-07,45155800.0,7000000.0,6.4508,True,43750000.0,WAIT: Hora no autorizada,,,
2026-04-02 22:45:02.238,641.86734791,WAIT,9.34665236e-08,1400700.0,0.0,100.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 22:46:03.193,641.86734817,WAIT,7.14078353e-08,1402300.0,14000000.0,0.1002,True,14000000.0,WAIT: Hora no autorizada,,,
2026-04-02 22:47:02.927,641.86734916,WAIT,2.12258047e-07,43400000.0,0.0,100.0,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 22:48:02.676,641.86734941,WAIT,1.57436022e-07,4200000.0,20000.0,210.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 22:49:03.019,641.86735001,WAIT,1.3184027e-07,500000.0,14000700.0,0.0357,True,14000000.0,WAIT: Hora no autorizada,,,
2026-04-02 22:50:02.784,641.86735056,WAIT,1.62259435e-07,21000500.0,0.0,100.0,True,14000000.0,WAIT: Hora no autorizada,,,
2026-04-02 22:51:02.921,641.8673505,WAIT,1.05623608e-07,0.0,22420700.0,0.0,True,8417700.0,WAIT: Hora no autorizada,,,
2026-04-02 22:52:02.716,641.86734942,WAIT,2.81597914e-07,63150000.0,43000.0,1468.6047,True,63150000.0,WAIT: Hora no autorizada,,,
2026-04-02 22:53:02.792,641.86734926,WAIT,1.73941126e-07,100000.0,3400000.0,0.0294,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 22:54:02.948,641.86735007,WAIT,1.64032517e-07,7401200.0,3791700.0,1.9519,True,7391200.0,WAIT: Hora no autorizada,,,
2026-04-02 22:55:02.718,641.86735071,WAIT,2.2007278e-07,400018900.0,0.0,100.0,True,400000000.0,WAIT: Hora no autorizada,,,
2026-04-02 22:56:02.741,641.86735031,WAIT,1.22290675e-07,2708000.0,1600000.0,1.6925,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 22:57:02.817,641.86735092,WAIT,1.02890338e-07,85791800.0,0.0,100.0,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 22:58:02.595,641.86735097,WAIT,9.4263535e-08,7250000.0,0.0,100.0,True,5200000.0,WAIT: Hora no autorizada,,,
2026-04-02 22:59:02.342,641.86735172,WAIT,2.08378878e-07,500001000.0,14000000.0,35.7144,True,500000000.0,WAIT: Hora no autorizada,,,
2026-04-02 23:00:02.104,641.86735171,WAIT,8.81294249e-08,7000000.0,14014200.0,0.4995,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 23:01:02.391,641.86735205,WAIT,1.18763971e-07,431250000.0,150200000.0,2.8712,True,150000000.0,WAIT: RSI fuera de zona PUT (45-60),,,
2026-04-02 23:02:00.972,641.86735115,CALL,3.14913703e-07,28000000.0,1420000.0,19.7183,True,28000000.0,WHALE: Apuesta de CALL de 28000000,019d5113-6dd7-785c-9738-039290401a4e,WON,18.4
2026-04-02 23:03:02.681,641.86735184,WAIT,1.6723186e-07,0.0,23657000.0,0.0,True,14000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 23:04:02.547,641.86735201,CALL,9.7398358e-08,30250000.0,7000000.0,4.3214,True,28000000.0,WHALE: Apuesta de CALL de 28000000,019d5115-48c6-7f3a-a486-834e048e91f3,WON,18.4
2026-04-02 23:05:02.287,641.86735237,WAIT,1.03782837e-07,8300000.0,7000000.0,1.1857,True,5000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 23:06:02.955,641.86735206,WAIT,7.96197102e-08,0.0,401400100.0,0.0,True,400000000.0,WAIT: Volatilidad muerta,,,
2026-04-02 23:07:03.218,641.86735218,WAIT,1.26811e-07,1400000.0,7002000.0,0.1999,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 23:08:02.995,641.86735343,CALL,1.42883367e-07,70100000.0,28000000.0,2.5036,True,70000000.0,WHALE: Apuesta de CALL de 70000000,019d5118-f407-78c5-a9ff-08fe0f6b5cd3,LOST,0.0
2026-04-02 23:09:02.773,641.86735305,WAIT,3.09261637e-07,20000000.0,13293600.0,1.5045,True,20000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 23:10:02.523,641.86735282,WAIT,7.73485037e-08,4700000.0,100.0,47000.0,False,0.0,WAIT: Volatilidad muerta,,,
2026-04-02 23:11:02.395,641.86735271,WAIT,8.96838723e-08,9000000.0,2500.0,3600.0,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 23:12:03.117,641.86735255,WAIT,1.38282279e-07,106900.0,4000000.0,0.0267,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 23:13:03.003,641.867352,WAIT,2.39735422e-07,7000000.0,35000000.0,0.2,True,28000000.0,WAIT: Volatilidad excesiva para PUT,,,
2026-04-02 23:14:02.855,641.86735214,WAIT,9.84295177e-08,5028400.0,1400000.0,3.5917,True,5000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 23:15:02.621,641.86735161,WAIT,2.10245351e-07,14000000.0,21000000.0,0.6667,True,14000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 23:16:02.404,641.86735217,WAIT,1.84084214e-07,1400000.0,14002000.0,0.1,True,14000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 23:17:02.449,641.86735148,WAIT,2.100107e-07,100000.0,1551400.0,0.0645,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 23:18:02.383,641.86735232,WAIT,2.4634444e-07,35005000.0,0.0,100.0,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 23:19:02.196,641.86735277,WAIT,1.7065392e-07,1708000.0,7085000.0,0.2411,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 23:20:02.255,641.86735261,WAIT,1.19207728e-07,15039600.0,0.0,100.0,True,12639600.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 23:21:02.692,641.86735256,WAIT,8.66078094e-08,0.0,61785000.0,0.0,True,5500000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 23:22:03.224,641.86735186,WAIT,2.54958176e-07,0.0,28007300.0,0.0,True,28000000.0,WAIT: Volatilidad excesiva para PUT,,,
2026-04-02 23:23:02.987,641.86735182,WAIT,1.05618426e-07,14000000.0,21000000.0,0.6667,True,14000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 23:24:02.785,641.86735193,PUT,8.63375782e-08,2000.0,84000000.0,0.0,True,70000000.0,WHALE: Apuesta de PUT de 70000000,019d5127-9931-7596-bfb1-9e9cb080b45a,WON,18.4
2026-04-02 23:25:02.514,641.86735176,WAIT,1.08263427e-07,11874700.0,14000000.0,0.8482,True,14000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 23:26:02.292,641.86735137,WAIT,1.18669036e-07,14110000.0,0.0,100.0,True,14000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 23:27:02.043,641.86735193,WAIT,2.82714981e-07,23999300.0,50000.0,479.986,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 23:28:02.240,641.86735196,WAIT,1.13304189e-07,10000.0,14200.0,0.7042,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 23:29:02.632,641.86735196,PUT,1.34042843e-07,0.0,35500000.0,0.0,True,28000000.0,WHALE: Apuesta de PUT de 28000000,019d512c-2c82-789c-b1e8-d8122f14a346,LOST,0.0
2026-04-02 23:30:02.429,641.86735188,WAIT,9.7257386e-08,21000000.0,2800000.0,7.5,True,14000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 23:31:02.441,641.86735191,PUT,1.23489425e-07,7000000.0,140000000.0,0.05,True,70000000.0,WHALE: Apuesta de PUT de 70000000,019d512e-0084-7fc5-b769-a035daffe383,LOST,0.0
2026-04-02 23:32:02.852,641.86735249,WAIT,2.0851526e-07,50000.0,43400000.0,0.0012,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 23:33:02.595,641.86735242,CALL,8.84187976e-08,140000500.0,100.0,1400005.0,True,140000000.0,WHALE: Apuesta de CALL de 140000000,019d512f-d5d1-7a46-b7f7-739842da61ef,WON,18.4
2026-04-02 23:34:02.421,641.86735245,WAIT,8.89913711e-08,7310000.0,0.0,100.0,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 23:35:02.151,641.86735218,PUT,1.25945665e-07,0.0,370399900.0,0.0,True,280000000.0,WHALE: Apuesta de PUT de 280000000,019d5131-a8d7-75c6-82fb-5a086ebb2d5c,LOST,0.0
2026-04-02 23:36:01.883,641.86735258,WAIT,1.56128853e-07,7000000.0,1402500.0,4.9911,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 23:37:03.040,641.86735248,WAIT,9.41921418e-08,22000000.0,2976000.0,7.3925,True,22000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 23:38:02.804,641.86735241,WAIT,8.54429924e-08,10000000.0,71400000.0,0.1401,True,10000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 23:39:02.568,641.86735296,WAIT,2.8140355e-07,20000.0,1600000.0,0.0125,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 23:40:02.355,641.86735296,WAIT,2.41428043e-07,400300.0,140000000.0,0.0029,True,140000000.0,WAIT: RSI fuera de zona PUT (45-60),,,
2026-04-02 23:41:02.612,641.86735321,WAIT,1.09465905e-07,11500.0,28000000.0,0.0004,True,28000000.0,WAIT: RSI fuera de zona PUT (45-60),,,
2026-04-02 23:42:02.390,641.86735284,CALL,1.94447724e-07,35000000.0,70000000.0,0.5,True,28000000.0,WHALE: Apuesta de CALL de 28000000,019d5138-1267-73c1-8493-5b0d74738c19,LOST,0.0
2026-04-02 23:43:02.426,641.86735199,CALL,2.16923262e-07,28000000.0,7008900.0,3.9949,True,28000000.0,WHALE: Apuesta de CALL de 28000000,019d5138-fce9-7121-b3f5-bdcffca98a1a,WON,18.4
2026-04-02 23:44:02.749,641.86735227,PUT,1.23251944e-07,28000000.0,28002500.0,0.9999,True,28000000.0,WHALE: Apuesta de PUT de 28000000,019d5139-e88d-7d55-8163-0cca68fdfbc8,LOST,0.0
2026-04-02 23:45:02.512,641.86735259,WAIT,1.62741279e-07,7000000.0,14500000.0,0.4828,True,12500000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 23:46:02.536,641.86735224,WAIT,8.83572696e-08,28000000.0,5016100.0,5.582,True,5000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 23:47:02.284,641.86735158,WAIT,2.02253086e-07,14000500.0,14000000.0,1.0,True,14000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 23:48:02.440,641.86735173,WAIT,1.71802136e-07,31448400.0,0.0,100.0,True,30000000.0,WAIT: RSI bajo para CALL,,,
2026-04-02 23:49:02.203,641.86735127,WAIT,1.11519496e-07,100.0,280000000.0,0.0,True,140000000.0,WAIT: RSI fuera de zona PUT (45-60),,,
2026-04-02 23:50:01.951,641.86735103,WAIT,2.21492043e-07,7000000.0,200000.0,35.0,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 23:51:02.419,641.86735102,WAIT,8.75295778e-08,28010000.0,2500.0,11204.0,True,28000000.0,WAIT: RSI bajo para CALL,,,
2026-04-02 23:52:02.182,641.86735156,WAIT,1.10293967e-07,1500000.0,62000000.0,0.0242,True,62000000.0,WAIT: RSI fuera de zona PUT (45-60),,,
2026-04-02 23:53:01.961,641.86735144,WAIT,1.02780906e-07,80000.0,10000.0,8.0,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 23:54:01.721,641.86735108,WAIT,7.65116664e-08,7000000.0,20100.0,348.2587,True,7000000.0,WAIT: Volatilidad muerta,,,
2026-04-02 23:55:01.675,641.86735087,WAIT,1.03224777e-07,2010000.0,1400000.0,1.4357,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 23:56:02.503,641.86735125,WAIT,1.59246165e-07,1410000.0,7000000.0,0.2014,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 23:57:02.283,641.86735159,WAIT,1.77478687e-07,3748000.0,10000000.0,0.3748,True,10000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 23:58:02.045,641.86735172,WAIT,1.58158397e-07,14199100.0,3000000.0,4.733,True,14000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 23:59:01.857,641.86735214,CALL,1.45024429e-07,54724200.0,1820000.0,30.0682,True,54687500.0,WHALE: Apuesta de CALL de 54687500,019d5147-a0be-7e8e-96dc-6a5add986224,LOST,0.0
2026-04-03 00:00:01.949,641.86735194,WAIT,1.05869779e-07,1500000.0,18627700.0,0.0805,True,9627700.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 00:01:02.353,641.86735142,WAIT,9.60617035e-08,5500100.0,0.0,100.0,True,5000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 00:02:00.943,641.86735206,WAIT,1.51635395e-07,110080000.0,5000000.0,22.016,True,5000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 00:03:02.710,641.86735179,WAIT,1.17062962e-07,1400000.0,2009200.0,0.6968,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-03 00:04:03.210,641.86735156,WAIT,2.56895518e-07,14700000.0,14000000.0,1.05,True,12000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 00:05:02.990,641.86735131,WAIT,8.77259361e-08,14400000.0,0.0,100.0,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 00:06:02.753,641.8673511,WAIT,2.11430468e-07,1400000.0,99933500.0,0.014,True,80000000.0,WAIT: RSI fuera de zona PUT (45-60),,,
2026-04-03 00:07:02.533,641.86735066,WAIT,9.10324655e-08,7280000.0,3937500.0,1.8489,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 00:08:02.954,641.8673508,WAIT,1.08113035e-07,7008100.0,0.0,100.0,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 00:09:02.983,641.86735091,WAIT,2.02163074e-07,21000000.0,0.0,100.0,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 00:10:02.747,641.86735083,WAIT,1.65326631e-07,16627700.0,14000000.0,1.1877,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 00:11:03.089,641.86734993,WAIT,1.326846e-07,0.0,11000000.0,0.0,True,10000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 00:12:02.868,641.86734932,WAIT,1.50611616e-07,114035800.0,0.0,100.0,True,13120000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 00:13:02.630,641.86734944,WAIT,9.7172632e-08,7000000.0,29400000.0,0.2381,True,28000000.0,WAIT: RSI fuera de zona PUT (45-60),,,
2026-04-03 00:14:02.386,641.86734939,WAIT,7.50778578e-08,77000000.0,3937500.0,19.5556,True,70000000.0,WAIT: Volatilidad muerta,,,
2026-04-03 00:15:02.768,641.86734917,WAIT,9.51667365e-08,28000000.0,14000000.0,2.0,True,28000000.0,WAIT: RSI bajo para CALL,,,
2026-04-03 00:16:02.515,641.86734864,WAIT,1.34815796e-07,400000.0,14160000.0,0.0282,True,14000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 00:17:02.276,641.86734955,WAIT,2.36916644e-07,0.0,210000000.0,0.0,True,70000000.0,WAIT: RSI fuera de zona PUT (45-60),,,
2026-04-03 00:18:02.041,641.86734949,WAIT,7.37101727e-08,21820000.0,7000000.0,3.1171,True,20000000.0,WAIT: Volatilidad muerta,,,
2026-04-03 00:19:02.070,641.86734992,WAIT,9.60759852e-08,79000000.0,3150000.0,25.0794,True,14000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 00:20:02.320,641.86734985,WAIT,1.51283867e-07,1820000.0,7004000.0,0.2599,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 00:21:02.570,641.86734998,WAIT,1.30583587e-07,140000000.0,8400000.0,16.6667,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 00:22:02.373,641.86735016,WAIT,1.46002574e-07,3937500.0,21684200.0,0.1816,True,17498200.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 00:23:02.124,641.86734986,WAIT,7.57176079e-08,7000000.0,74800000.0,0.0936,True,7000000.0,WAIT: Volatilidad muerta,,,
2026-04-03 00:24:02.343,641.86734991,WAIT,1.10307986e-07,70000000.0,560000000.0,0.125,True,70000000.0,WAIT: RSI bajo para CALL,,,
2026-04-03 00:25:02.279,641.8673505,WAIT,2.95149834e-07,16619600.0,36859300.0,0.4509,True,28000000.0,WAIT: Volatilidad excesiva para PUT,,,
2026-04-03 00:26:02.042,641.86735048,WAIT,1.51564213e-07,3937500.0,1227280700.0,0.0032,True,140000000.0,WAIT: Volatilidad excesiva para PUT,,,
2026-04-03 00:27:02.234,641.86735083,CALL,1.35318983e-07,29400100.0,0.0,100.0,True,28000000.0,WHALE: Apuesta de CALL de 28000000,019d5161-44ac-7240-bf88-3e0327f69e3e,WON,18.5
2026-04-03 00:28:02.970,641.86735112,WAIT,1.56386429e-07,3200800.0,1400000.0,2.2863,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-03 00:29:02.724,641.86735091,WAIT,2.17002858e-07,0.0,40300000.0,0.0,True,28000000.0,WAIT: Volatilidad excesiva para PUT,,,
2026-04-03 00:30:02.477,641.86735088,WAIT,1.30946933e-07,20000000.0,14000000.0,1.4286,True,20000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 00:31:02.993,641.86735041,WAIT,1.12249593e-07,4500000.0,0.0,100.0,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-03 00:32:02.771,641.86735026,WAIT,8.28309532e-08,7186900.0,0.0,100.0,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-03 00:33:02.521,641.86735027,WAIT,1.04886652e-07,14800000.0,0.0,100.0,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 00:34:02.967,641.86734981,WAIT,9.19642124e-08,1551400.0,250000000.0,0.0062,True,250000000.0,WAIT: RSI fuera de zona PUT (45-60),,,
2026-04-03 00:35:03.172,641.86734953,WAIT,7.88314916e-08,50000.0,12000000.0,0.0042,True,5000000.0,WAIT: Volatilidad muerta,,,
2026-04-03 00:36:02.932,641.86734924,WAIT,1.74196906e-07,10100000.0,0.0,100.0,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 00:37:02.778,641.86734915,WAIT,1.76032765e-07,7400000.0,1820000.0,4.0659,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 00:38:02.802,641.86734902,WAIT,1.34449312e-07,21158100.0,0.0,100.0,True,21000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 00:39:02.556,641.86734918,WAIT,1.39497087e-07,3000100.0,40000.0,75.0025,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-03 00:40:02.479,641.86734889,WAIT,1.26042393e-07,3420000.0,40000.0,85.5,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-03 00:41:02.469,641.86734888,WAIT,8.4461124e-08,42000000.0,1400000.0,30.0,True,14000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 00:42:02.349,641.86734863,WAIT,7.30056475e-08,100.0,21000000.0,0.0,True,14000000.0,WAIT: Volatilidad muerta,,,
2026-04-03 00:43:02.429,641.86734862,WAIT,1.09122045e-07,41004400.0,14000000.0,2.9289,True,34004400.0,WAIT: RSI bajo para CALL,,,
2026-04-03 00:44:03.128,641.86734916,WAIT,1.1956981e-07,2500000.0,70037700.0,0.0357,True,70000000.0,WAIT: RSI fuera de zona PUT (45-60),,,
2026-04-03 00:45:03.391,641.86734893,WAIT,1.37648195e-07,2500200.0,30000000.0,0.0833,True,30000000.0,WAIT: RSI fuera de zona PUT (45-60),,,
2026-04-03 00:46:02.670,641.8673493,WAIT,9.10052973e-08,28000000.0,10000000.0,2.8,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 00:47:02.400,641.86735013,WAIT,1.8475256e-07,10000.0,1410000.0,0.0071,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-03 00:48:03.249,641.86734918,WAIT,1.83574727e-07,7004000.0,1600000.0,4.3775,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 00:49:03.709,641.86734931,CALL,1.58561552e-07,1073722200.0,0.0,100.0,True,71222200.0,WHALE: Apuesta de CALL de 71222200,019d5175-6ea2-76f9-ae3f-b5ebae683492,WON,18.5
2026-04-03 00:50:03.313,641.86734945,CALL,1.44205866e-07,35000500.0,160000.0,218.7531,True,35000000.0,WHALE: Apuesta de CALL de 35000000,019d5176-5795-742a-b8e8-9eadcd0781e9,LOST,0.0
2026-04-03 00:51:03.131,641.8673496,WAIT,1.7058948e-07,400000.0,401200.0,0.997,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-03 00:52:03.120,641.86734919,WAIT,1.14728195e-07,100000.0,2000300.0,0.05,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-03 00:53:02.978,641.86734962,WAIT,1.51177687e-07,7260000.0,0.0,100.0,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 00:54:02.867,641.86735016,WAIT,2.51154199e-07,12600.0,0.0,100.0,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-03 00:55:03.019,641.86734924,WAIT,1.11738351e-07,1600100.0,22509100.0,0.0711,True,22509100.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 00:56:02.784,641.86734944,WAIT,1.27658559e-07,6396900.0,0.0,100.0,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-03 00:57:02.687,641.86734887,WAIT,1.52849351e-07,1000100.0,7000000.0,0.1429,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 00:58:04.440,641.86734959,PUT,1.15867136e-07,7002000.0,500000000.0,0.014,True,500000000.0,WHALE: Apuesta de PUT de 500000000,019d517d-aefc-7da7-80af-a48ea0dfc485,WON,18.5
2026-04-03 00:59:04.220,641.86734969,WAIT,1.16808766e-07,0.0,7006500.0,0.0,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 01:00:03.997,641.86734957,WAIT,9.58025499e-08,8462500.0,2500000.0,3.385,True,7062500.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 01:01:03.762,641.86735041,WAIT,2.58412232e-07,2590000.0,162000000.0,0.016,True,160000000.0,WAIT: Volatilidad excesiva para PUT,,,
2026-04-03 01:02:00.117,641.86735117,WAIT,2.62556562e-07,28000000.0,9030000.0,3.1008,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 01:03:01.877,641.86735056,CALL,1.38194081e-07,43029600.0,0.0,100.0,True,28000000.0,WHALE: Apuesta de CALL de 28000000,019d5182-38d9-7ffd-a283-e4ae33f41c9c,WON,18.4
2026-04-03 01:04:02.977,641.86735118,CALL,1.13938682e-07,91000000.0,0.0,100.0,True,70000000.0,WHALE: Apuesta de CALL de 70000000,019d5183-2778-7f83-8659-95c27c16376f,WON,18.4
2026-04-03 01:05:02.934,641.86735119,WAIT,1.44159098e-07,0.0,21600100.0,0.0,True,20000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 01:06:02.371,641.86735131,CALL,1.06893116e-07,70006000.0,0.0,100.0,True,70000000.0,WHALE: Apuesta de CALL de 70000000,019d5184-f9e3-73b0-8dc4-5b4b1294ac52,WON,18.4
2026-04-03 01:07:02.582,641.86735154,WAIT,1.69666054e-07,12000000.0,2000000.0,6.0,True,5000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 01:08:02.133,641.86735142,WAIT,2.02276828e-07,2000.0,21000000.0,0.0001,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-03 01:09:02.553,641.86735274,CALL,2.18820644e-07,82473600.0,400000.0,206.184,True,41473600.0,WHALE: Apuesta de CALL de 41473600,019d5187-b9b4-713e-8dc7-752be1a032d2,WON,18.4
